Time;[110:2];[110:10];[112:28];[112:29]
22.03.2025 13:59:18.330763;9.78565;0;408;1
22.03.2025 13:59:18.430763;8.94688;0;408;1
22.03.2025 13:59:18.530763;9.13327;0;408;1
22.03.2025 13:59:18.630763;9.59925;0;408;1
22.03.2025 13:59:18.730763;10.8108;0;408;1
22.03.2025 13:59:18.830763;11.2768;0;408;1
22.03.2025 13:59:18.930763;10.8108;0;408;1
22.03.2025 13:59:19.030763;10.7176;0;408;1
22.03.2025 13:59:19.130763;10.3448;0;408;1
22.03.2025 13:59:19.230763;10.438;0;408;1
22.03.2025 13:59:19.330763;10.438;0;408;1
22.03.2025 13:59:19.430763;10.5312;0;408;1
22.03.2025 13:59:19.530763;10.7176;0;408;1
22.03.2025 13:59:19.630763;10.438;0;408;1
22.03.2025 13:59:19.730763;10.2516;0;408;1
22.03.2025 13:59:19.830763;10.3448;0;408;1
22.03.2025 13:59:19.930763;10.7176;0;408;1
22.03.2025 13:59:20.030763;10.6244;0;408;1
22.03.2025 13:59:20.130763;10.3448;0;408;1
22.03.2025 13:59:20.230763;10.3448;0;408;1
22.03.2025 13:59:20.330763;10.0652;0;408;1
22.03.2025 13:59:20.430763;9.87884;0;408;1
22.03.2025 13:59:20.530763;9.41286;0;408;1
22.03.2025 13:59:20.630763;9.97204;0;408;1
22.03.2025 13:59:20.730763;9.69245;0;408;1
22.03.2025 13:59:20.830763;9.78565;0;408;1
22.03.2025 13:59:20.930763;10.2516;0;408;1
22.03.2025 13:59:21.030763;9.78565;0;408;1
22.03.2025 13:59:21.130763;9.97204;0;408;1
22.03.2025 13:59:21.230763;10.1584;0;408;1
22.03.2025 13:59:21.330763;10.7176;0;408;1
22.03.2025 13:59:21.430763;10.3448;0;408;1
22.03.2025 13:59:21.530763;9.87884;0;408;1
22.03.2025 13:59:21.630763;10.0652;0;408;1
22.03.2025 13:59:21.730763;9.50606;0;408;1
22.03.2025 13:59:21.830763;9.41286;0;408;1
22.03.2025 13:59:21.930763;9.04007;0;408;1
22.03.2025 13:59:22.030763;9.31966;0;408;1
22.03.2025 13:59:22.130763;10.1584;0;408;1
22.03.2025 13:59:22.230763;10.438;0;408;1
22.03.2025 13:59:22.330763;10.438;0;408;1
22.03.2025 13:59:22.430763;10.3448;0;408;1
22.03.2025 13:59:22.530763;11.0904;0;408;1
22.03.2025 13:59:22.630763;11.1836;0;408;1
22.03.2025 13:59:22.730763;10.5312;0;408;1
22.03.2025 13:59:22.830763;10.2516;0;408;1
22.03.2025 13:59:22.930763;9.50606;0;408;1
22.03.2025 13:59:23.030763;9.41286;0;408;1
22.03.2025 13:59:23.130763;9.87884;0;408;1
22.03.2025 13:59:23.230763;9.69245;0;408;1
22.03.2025 13:59:23.330763;9.97204;0;408;1
22.03.2025 13:59:23.430763;9.59925;0;408;1
22.03.2025 13:59:23.530763;10.5312;0;408;1
22.03.2025 13:59:23.630763;10.2516;0;408;1
22.03.2025 13:59:23.730763;10.438;0;408;1
22.03.2025 13:59:23.830763;9.69245;0;408;1
22.03.2025 13:59:23.930763;10.438;0;408;1
22.03.2025 13:59:24.030763;9.78565;0;408;1
22.03.2025 13:59:24.130763;9.69245;0;408;1
22.03.2025 13:59:24.230763;9.97204;0;408;1
22.03.2025 13:59:24.330763;9.59925;0;408;1
22.03.2025 13:59:24.430763;9.78565;0;408;1
22.03.2025 13:59:24.530763;10.7176;0;408;1
22.03.2025 13:59:24.630763;10.904;0;408;1
22.03.2025 13:59:24.730763;10.3448;0;408;1
22.03.2025 13:59:24.830763;10.0652;0;408;1
22.03.2025 13:59:24.930763;9.31966;0;408;1
22.03.2025 13:59:25.030763;9.59925;0;408;1
22.03.2025 13:59:25.130763;9.59925;0;408;1
22.03.2025 13:59:25.230763;9.22647;0;408;1
22.03.2025 13:59:25.330763;9.59925;0;408;1
22.03.2025 13:59:25.430763;10.0652;0;408;1
22.03.2025 13:59:25.530763;10.438;0;408;1
22.03.2025 13:59:25.630763;10.8108;0;408;1
22.03.2025 13:59:25.730763;10.8108;0;408;1
22.03.2025 13:59:25.830763;10.2516;0;408;1
22.03.2025 13:59:25.930763;10.1584;0;408;1
22.03.2025 13:59:26.030763;9.97204;0;408;1
22.03.2025 13:59:26.130763;10.0652;0;408;1
22.03.2025 13:59:26.230763;10.2516;0;408;1
22.03.2025 13:59:26.330763;10.2516;0;408;1
22.03.2025 13:59:26.430763;9.97204;0;408;1
22.03.2025 13:59:26.530763;9.50606;0;408;1
22.03.2025 13:59:26.630763;9.41286;0;408;1
22.03.2025 13:59:26.730763;9.50606;0;408;1
22.03.2025 13:59:26.830763;9.50606;0;408;1
22.03.2025 13:59:26.930763;9.41286;0;408;1
22.03.2025 13:59:27.030763;9.78565;0;408;1
22.03.2025 13:59:27.130763;10.9972;0;408;1
22.03.2025 13:59:27.230763;11.5564;0;408;1
22.03.2025 13:59:27.330763;11.6496;0;408;1
22.03.2025 13:59:27.430763;11.7428;0;408;1
22.03.2025 13:59:27.530763;11.2768;0;408;1
22.03.2025 13:59:27.630763;11.0904;0;408;1
22.03.2025 13:59:27.730763;10.9972;0;408;1
22.03.2025 13:59:27.830763;11.2768;0;408;1
22.03.2025 13:59:27.930763;10.7176;0;408;1
22.03.2025 13:59:28.030763;10.7176;0;408;1
22.03.2025 13:59:28.130763;10.9972;0;408;1
22.03.2025 13:59:28.230763;10.904;0;408;1
22.03.2025 13:59:28.330763;10.6244;0;408;1
22.03.2025 13:59:28.430763;11.2768;0;408;1
22.03.2025 13:59:28.530763;11.2768;0;408;1
22.03.2025 13:59:28.630763;11.37;0;408;1
22.03.2025 13:59:28.730763;10.904;0;408;1
22.03.2025 13:59:28.830763;10.7176;0;408;1
22.03.2025 13:59:28.930763;10.1584;0;408;1
22.03.2025 13:59:29.030763;10.8108;0;408;1
22.03.2025 13:59:29.130763;10.438;0;408;1
22.03.2025 13:59:29.230763;10.3448;0;408;1
22.03.2025 13:59:29.330763;9.69245;0;408;1
22.03.2025 13:59:29.430763;10.438;0;408;1
22.03.2025 13:59:29.530763;10.3448;0;408;1
22.03.2025 13:59:29.630763;9.78565;0;408;1
22.03.2025 13:59:29.730763;9.31966;0;408;1
22.03.2025 13:59:29.830763;9.50606;0;408;1
22.03.2025 13:59:29.930763;9.87884;0;408;1
22.03.2025 13:59:30.030763;9.41286;0;408;1
22.03.2025 13:59:30.130763;9.31966;0;408;1
22.03.2025 13:59:30.230763;9.41286;0;408;1
22.03.2025 13:59:30.330763;9.87884;0;408;1
22.03.2025 13:59:30.430763;10.5312;0;408;1
22.03.2025 13:59:30.530763;10.6244;0;408;1
22.03.2025 13:59:30.630763;10.5312;0;408;1
22.03.2025 13:59:30.730763;10.2516;0;408;1
22.03.2025 13:59:30.830763;10.8108;0;408;1
22.03.2025 13:59:30.930763;10.1584;0;408;1
22.03.2025 13:59:31.030763;9.97204;0;408;1
22.03.2025 13:59:31.130763;9.87884;0;408;1
22.03.2025 13:59:31.230763;9.59925;0;408;1
22.03.2025 13:59:31.330763;9.22647;0;408;1
22.03.2025 13:59:31.430763;9.31966;0;408;1
22.03.2025 13:59:31.530763;9.59925;0;408;1
22.03.2025 13:59:31.630763;10.0652;0;408;1
22.03.2025 13:59:31.730763;9.78565;0;408;1
22.03.2025 13:59:31.830763;10.6244;0;408;1
22.03.2025 13:59:31.930763;10.3448;0;408;1
22.03.2025 13:59:32.030763;10.9972;0;408;1
22.03.2025 13:59:32.130763;10.9972;0;408;1
22.03.2025 13:59:32.230763;10.3448;0;408;1
22.03.2025 13:59:32.330763;10.3448;0;408;1
22.03.2025 13:59:32.430763;9.97204;0;408;1
22.03.2025 13:59:32.530763;9.78565;0;408;1
22.03.2025 13:59:32.630763;8.85368;0;408;1
22.03.2025 13:59:32.730763;8.57409;0;408;1
22.03.2025 13:59:32.830763;9.04007;0;408;1
22.03.2025 13:59:32.930763;10.6244;0;408;1
22.03.2025 13:59:33.030763;11.0904;0;408;1
22.03.2025 13:59:33.130763;10.8108;0;408;1
22.03.2025 13:59:33.230763;10.7176;0;408;1
22.03.2025 13:59:33.330763;10.9972;0;408;1
22.03.2025 13:59:33.430763;10.438;0;408;1
22.03.2025 13:59:33.530763;11.0904;0;408;1
22.03.2025 13:59:33.630763;11.37;0;408;1
22.03.2025 13:59:33.730763;10.9972;0;408;1
22.03.2025 13:59:33.830763;10.7176;0;408;1
22.03.2025 13:59:33.930763;10.2516;0;408;1
22.03.2025 13:59:34.030763;10.904;0;408;1
22.03.2025 13:59:34.130763;10.6244;0;408;1
22.03.2025 13:59:34.230763;10.5312;0;408;1
22.03.2025 13:59:34.330763;10.1584;0;408;1
22.03.2025 13:59:34.430763;10.904;0;408;1
22.03.2025 13:59:34.530763;10.904;0;408;1
22.03.2025 13:59:34.630763;10.3448;0;408;1
22.03.2025 13:59:34.730763;10.5312;0;408;1
22.03.2025 13:59:34.830763;10.1584;0;408;1
22.03.2025 13:59:34.930763;9.41286;0;408;1
22.03.2025 13:59:35.030763;9.41286;0;408;1
22.03.2025 13:59:35.130763;9.41286;0;408;1
22.03.2025 13:59:35.230763;9.69245;0;408;1
22.03.2025 13:59:35.330763;9.13327;0;408;1
22.03.2025 13:59:35.430763;9.97204;0;408;1
22.03.2025 13:59:35.530763;9.59925;0;408;1
22.03.2025 13:59:35.630763;9.59925;0;408;1
22.03.2025 13:59:35.730763;9.69245;0;408;1
22.03.2025 13:59:35.830763;9.13327;0;408;1
22.03.2025 13:59:35.930763;8.85368;0;408;1
22.03.2025 13:59:36.030763;9.04007;0;408;1
22.03.2025 13:59:36.130763;10.904;0;408;1
22.03.2025 13:59:36.230763;11.1836;0;408;1
22.03.2025 13:59:36.330763;10.7176;0;408;1
22.03.2025 13:59:36.430763;10.5312;0;408;1
22.03.2025 13:59:36.530763;9.87884;0;408;1
22.03.2025 13:59:36.630763;10.438;0;408;1
22.03.2025 13:59:36.730763;10.3448;0;408;1
22.03.2025 13:59:36.830763;10.5312;0;408;1
22.03.2025 13:59:36.930763;10.2516;0;408;1
22.03.2025 13:59:37.030763;10.0652;0;408;1
22.03.2025 13:59:37.130763;9.97204;0;408;1
22.03.2025 13:59:37.230763;9.31966;0;408;1
22.03.2025 13:59:37.330763;9.69245;0;408;1
22.03.2025 13:59:37.430763;9.78565;0;408;1
22.03.2025 13:59:37.530763;9.41286;0;408;1
22.03.2025 13:59:37.630763;9.41286;0;408;1
22.03.2025 13:59:37.730763;8.85368;0;408;1
22.03.2025 13:59:37.830763;9.31966;0;408;1
22.03.2025 13:59:37.930763;9.87884;0;408;1
22.03.2025 13:59:38.030763;10.1584;0;408;1
22.03.2025 13:59:38.130763;9.97204;0;408;1
22.03.2025 13:59:38.230763;10.7176;0;408;1
22.03.2025 13:59:38.330763;10.6244;0;408;1
22.03.2025 13:59:38.430763;10.904;0;408;1
22.03.2025 13:59:38.530763;10.5312;0;408;1
22.03.2025 13:59:38.630763;9.69245;0;408;1
22.03.2025 13:59:38.730763;10.0652;0;408;1
22.03.2025 13:59:38.830763;10.1584;0;408;1
22.03.2025 13:59:38.930763;9.69245;0;408;1
22.03.2025 13:59:39.030763;9.41286;0;408;1
22.03.2025 13:59:39.130763;9.41286;0;408;1
22.03.2025 13:59:39.230763;8.94688;0;408;1
22.03.2025 13:59:39.330763;9.31966;0;408;1
22.03.2025 13:59:39.430763;10.1584;0;408;1
22.03.2025 13:59:39.530763;10.5312;0;408;1
22.03.2025 13:59:39.630763;11.0904;0;408;1
22.03.2025 13:59:39.730763;11.37;0;408;1
22.03.2025 13:59:39.830763;11.37;0;408;1
22.03.2025 13:59:39.930763;11.2768;0;408;1
22.03.2025 13:59:40.030763;10.9972;0;408;1
22.03.2025 13:59:40.130763;11.0904;0;408;1
22.03.2025 13:59:40.230763;10.9972;0;408;1
22.03.2025 13:59:40.330763;10.5312;0;408;1
22.03.2025 13:59:40.430763;10.9972;0;408;1
22.03.2025 13:59:40.530763;11.0904;0;408;1
22.03.2025 13:59:40.630763;10.438;0;408;1
22.03.2025 13:59:40.730763;9.97204;0;408;1
22.03.2025 13:59:40.830763;9.59925;0;408;1
22.03.2025 13:59:40.930763;10.3448;0;408;1
22.03.2025 13:59:41.030763;9.97204;0;408;1
22.03.2025 13:59:41.130763;10.1584;0;408;1
22.03.2025 13:59:41.230763;9.87884;0;408;1
22.03.2025 13:59:41.330763;10.1584;0;408;1
22.03.2025 13:59:41.430763;9.59925;0;408;1
22.03.2025 13:59:41.530763;9.50606;0;408;1
22.03.2025 13:59:41.630763;9.69245;0;408;1
22.03.2025 13:59:41.730763;9.87884;0;408;1
22.03.2025 13:59:41.830763;9.41286;0;408;1
22.03.2025 13:59:41.930763;9.87884;0;408;1
22.03.2025 13:59:42.030763;9.50606;0;408;1
22.03.2025 13:59:42.130763;8.94688;0;408;1
22.03.2025 13:59:42.230763;9.13327;0;408;1
22.03.2025 13:59:42.330763;10.1584;0;408;1
22.03.2025 13:59:42.430763;10.9972;0;408;1
22.03.2025 13:59:42.530763;10.7176;0;408;1
22.03.2025 13:59:42.630763;10.3448;0;408;1
22.03.2025 13:59:42.730763;10.3448;0;408;1
22.03.2025 13:59:42.830763;11.0904;0;408;1
22.03.2025 13:59:42.930763;10.9972;0;408;1
22.03.2025 13:59:43.030763;10.9972;0;408;1
22.03.2025 13:59:43.130763;10.5312;0;408;1
22.03.2025 13:59:43.230763;10.2516;0;408;1
22.03.2025 13:59:43.330763;10.0652;0;408;1
22.03.2025 13:59:43.430763;10.8108;0;408;1
22.03.2025 13:59:43.530763;10.5312;0;408;1
22.03.2025 13:59:43.630763;10.1584;0;408;1
22.03.2025 13:59:43.730763;10.438;0;408;1
22.03.2025 13:59:43.830763;10.438;0;408;1
22.03.2025 13:59:43.930763;9.97204;0;408;1
22.03.2025 13:59:44.030763;9.69245;0;408;1
22.03.2025 13:59:44.130763;9.41286;0;408;1
22.03.2025 13:59:44.230763;9.31966;0;408;1
22.03.2025 13:59:44.330763;9.41286;0;408;1
22.03.2025 13:59:44.430763;9.04007;0;408;1
22.03.2025 13:59:44.530763;9.41286;0;408;1
22.03.2025 13:59:44.630763;9.78565;0;408;1
22.03.2025 13:59:44.730763;9.87884;0;408;1
22.03.2025 13:59:44.830763;10.0652;0;408;1
22.03.2025 13:59:44.930763;10.8108;0;408;1
22.03.2025 13:59:45.030763;10.2516;0;408;1
22.03.2025 13:59:45.130763;10.1584;0;408;1
22.03.2025 13:59:45.230763;10.438;0;408;1
22.03.2025 13:59:45.330763;10.2516;0;408;1
22.03.2025 13:59:45.430763;9.97204;0;408;1
22.03.2025 13:59:45.530763;9.22647;0;408;1
22.03.2025 13:59:45.630763;8.4809;0;408;1
22.03.2025 13:59:45.730763;8.85368;0;408;1
22.03.2025 13:59:45.830763;9.50606;0;408;1
22.03.2025 13:59:45.930763;10.2516;0;408;1
22.03.2025 13:59:46.030763;10.8108;0;408;1
22.03.2025 13:59:46.130763;11.0904;0;408;1
22.03.2025 13:59:46.230763;11.0904;0;408;1
22.03.2025 13:59:46.330763;10.8108;0;408;1
22.03.2025 13:59:46.430763;10.7176;0;408;1
22.03.2025 13:59:46.530763;11.1836;0;408;1
22.03.2025 13:59:46.630763;10.9972;0;408;1
22.03.2025 13:59:46.730763;10.3448;0;408;1
22.03.2025 13:59:46.830763;10.904;0;408;1
22.03.2025 13:59:46.930763;10.9972;0;408;1
22.03.2025 13:59:47.030763;10.904;0;408;1
22.03.2025 13:59:47.130763;10.3448;0;408;1
22.03.2025 13:59:47.230763;10.0652;0;408;1
22.03.2025 13:59:47.330763;10.3448;0;408;1
22.03.2025 13:59:47.430763;9.78565;0;408;1
22.03.2025 13:59:47.530763;9.78565;0;408;1
22.03.2025 13:59:47.630763;9.97204;0;408;1
22.03.2025 13:59:47.730763;9.41286;0;408;1
22.03.2025 13:59:47.830763;9.87884;0;408;1
22.03.2025 13:59:47.930763;9.59925;0;408;1
22.03.2025 13:59:48.030763;9.04007;0;408;1
22.03.2025 13:59:48.130763;9.13327;0;408;1
22.03.2025 13:59:48.230763;10.5312;0;408;1
22.03.2025 13:59:48.330763;10.8108;0;408;1
22.03.2025 13:59:48.430763;10.1584;0;408;1
22.03.2025 13:59:48.530763;9.97204;0;408;1
22.03.2025 13:59:48.630763;9.69245;0;408;1
22.03.2025 13:59:48.730763;10.1584;0;408;1
22.03.2025 13:59:48.830763;10.2516;0;408;1
22.03.2025 13:59:48.930763;9.78565;0;408;1
22.03.2025 13:59:49.030763;9.69245;0;408;1
22.03.2025 13:59:49.130763;9.13327;0;408;1
22.03.2025 13:59:49.230763;9.41286;0;408;1
22.03.2025 13:59:49.330763;9.97204;0;408;1
22.03.2025 13:59:49.430763;10.0652;0;408;1
22.03.2025 13:59:49.530763;10.2516;0;408;1
22.03.2025 13:59:49.630763;10.2516;0;408;1
22.03.2025 13:59:49.730763;11.0904;0;408;1
22.03.2025 13:59:49.830763;10.6244;0;408;1
22.03.2025 13:59:49.930763;10.5312;0;408;1
22.03.2025 13:59:50.030763;10.0652;0;408;1
22.03.2025 13:59:50.130763;10.0652;0;408;1
22.03.2025 13:59:50.230763;10.0652;0;408;1
22.03.2025 13:59:50.330763;9.59925;0;408;1
22.03.2025 13:59:50.430763;10.3448;0;408;1
22.03.2025 13:59:50.530763;10.438;0;408;1
22.03.2025 13:59:50.630763;9.87884;0;408;1
22.03.2025 13:59:50.730763;9.13327;0;408;1
22.03.2025 13:59:50.830763;9.69245;0;408;1
22.03.2025 13:59:50.930763;9.78565;0;408;1
22.03.2025 13:59:51.030763;9.31966;0;408;1
22.03.2025 13:59:51.130763;8.94688;0;408;1
22.03.2025 13:59:51.230763;8.94688;0;408;1
22.03.2025 13:59:51.330763;9.59925;0;408;1
22.03.2025 13:59:51.430763;10.438;0;408;1
22.03.2025 13:59:51.530763;10.8108;0;408;1
22.03.2025 13:59:51.630763;11.6496;0;408;1
22.03.2025 13:59:51.730763;11.2768;0;408;1
22.03.2025 13:59:51.830763;10.5312;0;408;1
22.03.2025 13:59:51.930763;11.0904;0;408;1
22.03.2025 13:59:52.030763;11.1836;0;408;1
22.03.2025 13:59:52.130763;10.7176;0;408;1
22.03.2025 13:59:52.230763;10.7176;0;408;1
22.03.2025 13:59:52.330763;10.7176;0;408;1
22.03.2025 13:59:52.430763;10.6244;0;408;1
22.03.2025 13:59:52.530763;10.1584;0;408;1
22.03.2025 13:59:52.630763;9.87884;0;408;1
22.03.2025 13:59:52.730763;9.59925;0;408;1
22.03.2025 13:59:52.830763;9.59925;0;408;1
22.03.2025 13:59:52.930763;10.1584;0;408;1
22.03.2025 13:59:53.030763;9.87884;0;408;1
22.03.2025 13:59:53.130763;9.13327;0;408;1
22.03.2025 13:59:53.230763;9.13327;0;408;1
22.03.2025 13:59:53.330763;9.41286;0;408;1
22.03.2025 13:59:53.430763;9.69245;0;408;1
22.03.2025 13:59:53.530763;9.78565;0;408;1
22.03.2025 13:59:53.630763;10.8108;0;408;1
22.03.2025 13:59:53.730763;10.9972;0;408;1
22.03.2025 13:59:53.830763;10.3448;0;408;1
22.03.2025 13:59:53.930763;10.1584;0;408;1
22.03.2025 13:59:54.030763;10.3448;0;408;1
22.03.2025 13:59:54.130763;10.5312;0;408;1
22.03.2025 13:59:54.230763;10.0652;0;408;1
22.03.2025 13:59:54.330763;9.87884;0;408;1
22.03.2025 13:59:54.430763;9.87884;0;408;1
22.03.2025 13:59:54.530763;9.69245;0;408;1
22.03.2025 13:59:54.630763;10.1584;0;408;1
22.03.2025 13:59:54.730763;9.78565;0;408;1
22.03.2025 13:59:54.830763;9.69245;0;408;1
22.03.2025 13:59:54.930763;9.31966;0;408;1
22.03.2025 13:59:55.030763;9.31966;0;408;1
22.03.2025 13:59:55.130763;9.97204;0;408;1
22.03.2025 13:59:55.230763;9.59925;0;408;1
22.03.2025 13:59:55.330763;10.6244;0;408;1
22.03.2025 13:59:55.430763;10.7176;0;408;1
22.03.2025 13:59:55.530763;10.438;0;408;1
22.03.2025 13:59:55.630763;10.3448;0;408;1
22.03.2025 13:59:55.730763;9.59925;0;408;1
22.03.2025 13:59:55.830763;9.41286;0;408;1
22.03.2025 13:59:55.930763;9.59925;0;408;1
22.03.2025 13:59:56.030763;10.0652;0;408;1
22.03.2025 13:59:56.130763;9.69245;0;408;1
22.03.2025 13:59:56.230763;9.78565;0;408;1
22.03.2025 13:59:56.330763;10.7176;0;408;1
22.03.2025 13:59:56.430763;10.438;0;408;1
22.03.2025 13:59:56.530763;10.5312;0;408;1
22.03.2025 13:59:56.630763;10.3448;0;408;1
22.03.2025 13:59:56.730763;10.0652;0;408;1
22.03.2025 13:59:56.830763;9.50606;0;408;1
22.03.2025 13:59:56.930763;8.76048;0;408;1
22.03.2025 13:59:57.030763;9.04007;0;408;1
22.03.2025 13:59:57.130763;9.59925;0;408;1
22.03.2025 13:59:57.230763;10.2516;0;408;1
22.03.2025 13:59:57.330763;10.8108;0;408;1
22.03.2025 13:59:57.430763;11.0904;0;408;1
22.03.2025 13:59:57.530763;10.7176;0;408;1
22.03.2025 13:59:57.630763;11.0904;0;408;1
22.03.2025 13:59:57.730763;11.4632;0;408;1
22.03.2025 13:59:57.830763;10.904;0;408;1
22.03.2025 13:59:57.930763;10.8108;0;408;1
22.03.2025 13:59:58.030763;10.0652;0;408;1
22.03.2025 13:59:58.130763;10.0652;0;408;1
22.03.2025 13:59:58.230763;10.0652;0;408;1
22.03.2025 13:59:58.330763;10.0652;0;408;1
22.03.2025 13:59:58.430763;10.3448;0;408;1
22.03.2025 13:59:58.530763;9.78565;0;408;1
22.03.2025 13:59:58.630763;9.69245;0;408;1
22.03.2025 13:59:58.730763;9.69245;0;408;1
22.03.2025 13:59:58.830763;9.31966;0;408;1
22.03.2025 13:59:58.930763;10.1584;0;408;1
22.03.2025 13:59:59.030763;9.69245;0;408;1
22.03.2025 13:59:59.130763;8.94688;0;408;1
22.03.2025 13:59:59.230763;9.22647;0;408;1
22.03.2025 13:59:59.330763;9.78565;0;408;1
22.03.2025 13:59:59.430763;10.0652;0;408;1
22.03.2025 13:59:59.530763;9.97204;0;408;1
22.03.2025 13:59:59.630763;10.3448;0;408;1
22.03.2025 13:59:59.730763;11.1836;0;408;1
22.03.2025 13:59:59.830763;10.7176;0;408;1
22.03.2025 13:59:59.930763;10.6244;0;408;1
22.03.2025 14:00:00.030763;10.7176;0;408;1
22.03.2025 14:00:00.130763;10.904;0;408;1
22.03.2025 14:00:00.230763;10.3448;0;408;1
22.03.2025 14:00:00.330763;10.438;0;408;1
22.03.2025 14:00:00.430763;10.2516;0;408;1
22.03.2025 14:00:00.530763;9.97204;0;408;1
22.03.2025 14:00:00.630763;10.0652;0;408;1
22.03.2025 14:00:00.730763;10.0652;0;408;1
22.03.2025 14:00:00.830763;9.41286;0;408;1
22.03.2025 14:00:00.930763;8.66729;0;408;1
22.03.2025 14:00:01.030763;9.87884;0;408;1
22.03.2025 14:00:01.130763;10.3448;0;408;1
22.03.2025 14:00:01.230763;10.5312;0;408;1
22.03.2025 14:00:01.330763;10.0652;0;408;1
22.03.2025 14:00:01.430763;10.3448;0;408;1
22.03.2025 14:00:01.530763;10.0652;0;408;1
22.03.2025 14:00:01.630763;10.0652;0;408;1
22.03.2025 14:00:01.730763;9.69245;0;408;1
22.03.2025 14:00:01.830763;10.3448;0;408;1
22.03.2025 14:00:01.930763;10.1584;0;408;1
22.03.2025 14:00:02.030763;9.87884;0;408;1
22.03.2025 14:00:02.130763;10.2516;0;408;1
22.03.2025 14:00:02.230763;10.6244;0;408;1
22.03.2025 14:00:02.330763;10.1584;0;408;1
22.03.2025 14:00:02.430763;10.5312;0;408;1
22.03.2025 14:00:02.530763;9.87884;0;408;1
22.03.2025 14:00:02.630763;9.22647;0;408;1
22.03.2025 14:00:02.730763;9.69245;0;408;1
22.03.2025 14:00:02.830763;9.41286;0;408;1
22.03.2025 14:00:02.930763;9.69245;0;408;1
22.03.2025 14:00:03.030763;10.3448;0;408;1
22.03.2025 14:00:03.130763;10.0652;0;408;1
22.03.2025 14:00:03.230763;10.7176;0;408;1
22.03.2025 14:00:03.330763;10.438;0;408;1
22.03.2025 14:00:03.430763;10.2516;0;408;1
22.03.2025 14:00:03.530763;9.69245;0;408;1
22.03.2025 14:00:03.630763;10.3448;0;408;1
22.03.2025 14:00:03.730763;10.6244;0;408;1
22.03.2025 14:00:03.830763;9.97204;0;408;1
22.03.2025 14:00:03.930763;9.78565;0;408;1
22.03.2025 14:00:04.030763;8.94688;0;408;1
22.03.2025 14:00:04.130763;9.31966;0;408;1
22.03.2025 14:00:04.230763;10.2516;0;408;1
22.03.2025 14:00:04.330763;10.0652;0;408;1
22.03.2025 14:00:04.430763;10.2516;0;408;1
22.03.2025 14:00:04.530763;9.69245;0;408;1
22.03.2025 14:00:04.630763;10.5312;0;408;1
22.03.2025 14:00:04.730763;10.0652;0;408;1
22.03.2025 14:00:04.830763;10.6244;0;408;1
22.03.2025 14:00:04.930763;10.2516;0;408;1
22.03.2025 14:00:05.030763;9.50606;0;408;1
22.03.2025 14:00:05.130763;10.3448;0;408;1
22.03.2025 14:00:05.230763;9.97204;0;408;1
22.03.2025 14:00:05.330763;9.22647;0;408;1
22.03.2025 14:00:05.430763;9.50606;0;408;1
22.03.2025 14:00:05.530763;9.78565;0;408;1
22.03.2025 14:00:05.630763;10.0652;0;408;1
22.03.2025 14:00:05.730763;10.1584;0;408;1
22.03.2025 14:00:05.830763;10.2516;0;408;1
22.03.2025 14:00:05.930763;10.438;0;408;1
22.03.2025 14:00:06.030763;10.438;0;408;1
22.03.2025 14:00:06.130763;10.3448;0;408;1
22.03.2025 14:00:06.230763;10.5312;0;408;1
22.03.2025 14:00:06.330763;9.78565;0;408;1
22.03.2025 14:00:06.430763;9.69245;0;408;1
22.03.2025 14:00:06.530763;9.78565;0;408;1
22.03.2025 14:00:06.630763;9.50606;0;408;1
22.03.2025 14:00:06.730763;9.78565;0;408;1
22.03.2025 14:00:06.830763;9.78565;0;408;1
22.03.2025 14:00:06.930763;9.59925;0;408;1
22.03.2025 14:00:07.030763;9.50606;0;408;1
22.03.2025 14:00:07.130763;10.3448;0;408;1
22.03.2025 14:00:07.230763;10.0652;0;408;1
22.03.2025 14:00:07.330763;10.1584;0;408;1
22.03.2025 14:00:07.430763;10.438;0;408;1
22.03.2025 14:00:07.530763;11.1836;0;408;1
22.03.2025 14:00:07.630763;10.5312;0;408;1
22.03.2025 14:00:07.730763;9.87884;0;408;1
22.03.2025 14:00:07.830763;9.87884;0;408;1
22.03.2025 14:00:07.930763;9.50606;0;408;1
22.03.2025 14:00:08.030763;9.69245;0;408;1
22.03.2025 14:00:08.130763;9.69245;0;408;1
22.03.2025 14:00:08.230763;9.78565;0;408;1
22.03.2025 14:00:08.330763;9.31966;0;408;1
22.03.2025 14:00:08.430763;8.66729;0;408;1
22.03.2025 14:00:08.530763;9.31966;0;408;1
22.03.2025 14:00:08.630763;9.69245;0;408;1
22.03.2025 14:00:08.730763;10.2516;0;408;1
22.03.2025 14:00:08.830763;11.0904;0;408;1
22.03.2025 14:00:08.930763;10.7176;0;408;1
22.03.2025 14:00:09.030763;10.904;0.112;408;1
22.03.2025 14:00:09.130763;11.7428;0.28;408;1
22.03.2025 14:00:09.230763;20.1305;0.504;408;1
22.03.2025 14:00:09.330763;25.6291;0.672;408;1
22.03.2025 14:00:09.430763;31.5937;0.896;408;1
22.03.2025 14:00:09.530763;34.11;1.12;408;1
22.03.2025 14:00:09.630763;37.0923;1.288;408;1
22.03.2025 14:00:09.730763;38.4902;1.3;408;1
22.03.2025 14:00:09.830763;40.7269;1.3;408;1
22.03.2025 14:00:09.930763;38.6766;1.3;408;1
22.03.2025 14:00:10.030763;36.4399;1.3;408;1
